device_id,measurement_id,room_name,room_id,predict_room,distance,router_selection,handle_missing_values_strategy,router_presence_threshold,value_scaling_strategy,algorithm,algorithm_value,duration,correct
esp_32_009,537,WH_C_457,27,WH_C_457,0.412514396468181,all,-100,0,none,svm_linear,0.001,1.0642380714416504,True
esp_32_009,537,WH_C_457,27,WH_C_457,0.4008153249473936,all,-100,0,none,svm_linear,0.005,0.997575044631958,True
esp_32_009,537,WH_C_457,27,WH_C_457,0.6173309048271136,all,-100,0,none,svm_rbf,5.0,1.005535125732422,True
esp_32_009,537,WH_C_457,27,WH_C_457,0.5851919739874514,all,-100,0,none,svm_rbf,1.0,1.0924527645111084,True
esp_32_009,537,WH_C_457,27,WH_C_457,0.5335036067663066,all,-100,0,none,svm_rbf,0.5,1.035080909729004,True
esp_32_009,537,WH_C_457,27,WH_C_401,3.0,all,use_received,0,none,knn_euclidean,5.0,1.1115128993988037,False
esp_32_009,537,WH_C_457,27,WH_C_401,3.0,all,use_received,0,none,knn_euclidean,7.0,1.0403871536254885,False
esp_32_009,537,WH_C_457,27,WH_C_401,3.0,all,use_received,0,none,knn_euclidean,9.0,1.1008257865905762,False
esp_32_009,537,WH_C_457,27,WH_C_401,0.0034071550255536,all,use_received,0,none,knn_sorensen,5.0,1.0703778266906738,False
esp_32_009,537,WH_C_457,27,WH_C_401,0.0034071550255536,all,use_received,0,none,knn_sorensen,7.0,1.1005001068115234,False
esp_32_009,537,WH_C_457,27,WH_C_401,0.0034071550255536,all,use_received,0,none,knn_sorensen,9.0,1.0967109203338623,False
esp_32_009,537,WH_C_457,27,WH_C_457,0.8054404556680057,all,use_received,0,none,svm_linear,0.001,1.062802791595459,True
esp_32_009,537,WH_C_457,27,WH_C_457,0.8086819129079841,all,use_received,0,none,svm_linear,0.005,1.039815902709961,True
esp_32_009,537,WH_C_457,27,WH_C_401,0.7851384797327672,all,use_received,0,none,svm_rbf,5.0,1.0103387832641602,False
esp_32_009,537,WH_C_457,27,WH_C_401,0.8474530494147255,all,use_received,0,none,svm_rbf,1.0,0.9887638092041016,False
esp_32_009,537,WH_C_457,27,WH_C_401,0.8220776006715332,all,use_received,0,none,svm_rbf,0.5,0.985325813293457,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,520,WH_C_456,26,WH_C_457,170.69563556224864,all,zero,0,none,knn_euclidean,5.0,1.001910924911499,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,520,WH_C_456,26,WH_C_455,170.69563556224864,all,zero,0,none,knn_euclidean,7.0,1.0190191268920898,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,520,WH_C_456,26,WH_C_457,170.69563556224864,all,zero,0,none,knn_euclidean,9.0,0.9814200401306152,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,520,WH_C_456,26,WH_C_457,0.1395421762307933,all,zero,0,none,knn_sorensen,5.0,0.9962799549102784,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,520,WH_C_456,26,WH_C_457,0.1395421762307933,all,zero,0,none,knn_sorensen,7.0,1.01631498336792,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,520,WH_C_456,26,WH_C_455,0.1395421762307933,all,zero,0,none,knn_sorensen,9.0,1.0108883380889893,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,520,WH_C_456,26,WH_C_456,0.6041982485103962,all,zero,0,none,svm_linear,0.001,0.99546480178833,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,520,WH_C_456,26,WH_C_456,0.8826475516355807,all,zero,0,none,svm_linear,0.005,1.0162560939788818,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,520,WH_C_456,26,WH_C_456,0.8429092963687803,all,zero,0,none,svm_rbf,5.0,1.04781174659729,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,520,WH_C_456,26,WH_C_457,0.8342964731354646,all,zero,0,none,svm_rbf,1.0,0.9963419437408448,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,520,WH_C_456,26,WH_C_455,0.8357694388149894,all,zero,0,none,svm_rbf,0.5,1.0012109279632568,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,520,WH_C_456,26,WH_C_456,48.34252786108728,all,-100,0,none,knn_euclidean,5.0,0.9902060031890868,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,520,WH_C_456,26,WH_C_456,48.34252786108728,all,-100,0,none,knn_euclidean,7.0,0.9815149307250975,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,520,WH_C_456,26,WH_C_456,48.34252786108728,all,-100,0,none,knn_euclidean,9.0,0.9809308052062988,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,520,WH_C_456,26,WH_C_456,0.0461711711711711,all,-100,0,none,knn_sorensen,5.0,0.9883008003234864,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,520,WH_C_456,26,WH_C_456,0.0461711711711711,all,-100,0,none,knn_sorensen,7.0,0.9766438007354736,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,520,WH_C_456,26,WH_C_456,0.0461711711711711,all,-100,0,none,knn_sorensen,9.0,0.9982538223266602,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,520,WH_C_456,26,WH_C_456,0.7300575567982222,all,-100,0,none,svm_linear,0.001,1.063060998916626,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,520,WH_C_456,26,WH_C_457,0.730585273540751,all,-100,0,none,svm_linear,0.005,1.0042660236358645,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,520,WH_C_456,26,WH_C_457,0.7609189660574421,all,-100,0,none,svm_rbf,5.0,1.0057690143585205,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,520,WH_C_456,26,WH_C_456,0.7166001919818654,all,-100,0,none,svm_rbf,1.0,1.011274814605713,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,520,WH_C_456,26,WH_C_456,0.7334167479733678,all,-100,0,none,svm_rbf,0.5,1.038496971130371,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,520,WH_C_456,26,WH_C_625,1.0,all,use_received,0,none,knn_euclidean,5.0,1.0408341884613037,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,520,WH_C_456,26,WH_C_625,1.0,all,use_received,0,none,knn_euclidean,7.0,1.0018291473388672,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,520,WH_C_456,26,WH_C_625,1.0,all,use_received,0,none,knn_euclidean,9.0,0.9974908828735352,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,520,WH_C_456,26,WH_C_625,0.0002867794665901,all,use_received,0,none,knn_sorensen,5.0,0.9800641536712646,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,520,WH_C_456,26,WH_C_625,0.0002867794665901,all,use_received,0,none,knn_sorensen,7.0,0.975749969482422,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,520,WH_C_456,26,WH_C_625,0.0002867794665901,all,use_received,0,none,knn_sorensen,9.0,0.9858341217041016,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,520,WH_C_456,26,WH_C_458,0.8443251530053966,all,use_received,0,none,svm_linear,0.001,1.0049219131469729,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,520,WH_C_456,26,WH_C_458,0.8399859347895363,all,use_received,0,none,svm_linear,0.005,1.028907060623169,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,520,WH_C_456,26,WH_C_458,0.8347124469091809,all,use_received,0,none,svm_rbf,5.0,1.029405117034912,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,520,WH_C_456,26,WH_C_458,0.8155437773102674,all,use_received,0,none,svm_rbf,1.0,0.996696949005127,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,520,WH_C_456,26,WH_C_458,0.8304098069729378,all,use_received,0,none,svm_rbf,0.5,0.9952471256256104,False
esp_32_207,353,WH_C_414,18,WH_C_414,10.44030650891055,all,zero,0,none,knn_euclidean,5.0,0.9920587539672852,True
esp_32_207,353,WH_C_414,18,WH_C_414,10.44030650891055,all,zero,0,none,knn_euclidean,7.0,0.9810848236083984,True
esp_32_207,353,WH_C_414,18,WH_C_414,10.44030650891055,all,zero,0,none,knn_euclidean,9.0,0.9910268783569336,True
esp_32_207,353,WH_C_414,18,WH_C_414,0.0262390670553935,all,zero,0,none,knn_sorensen,5.0,0.9851028919219972,True
esp_32_207,353,WH_C_414,18,WH_C_414,0.0262390670553935,all,zero,0,none,knn_sorensen,7.0,0.9629137516021729,True
esp_32_207,353,WH_C_414,18,WH_C_414,0.0262390670553935,all,zero,0,none,knn_sorensen,9.0,0.9643888473510742,True
esp_32_207,353,WH_C_414,18,WH_C_414,0.6088715065316552,all,zero,0,none,svm_linear,0.001,0.9736850261688232,True
esp_32_207,353,WH_C_414,18,WH_C_414,0.5775717140047848,all,zero,0,none,svm_linear,0.005,0.9786198139190674,True
esp_32_207,353,WH_C_414,18,WH_C_414,0.5269990744885218,all,zero,0,none,svm_rbf,5.0,1.0542700290679932,True
esp_32_207,353,WH_C_414,18,WH_C_414,0.5622365912068479,all,zero,0,none,svm_rbf,1.0,1.057948112487793,True
esp_32_207,353,WH_C_414,18,WH_C_414,0.6016559911310131,all,zero,0,none,svm_rbf,0.5,1.0009028911590576,True
esp_32_207,353,WH_C_414,18,WH_C_414,10.44030650891055,all,-100,0,none,knn_euclidean,5.0,1.097146987915039,True
esp_32_207,353,WH_C_414,18,WH_C_414,10.44030650891055,all,-100,0,none,knn_euclidean,7.0,1.1069869995117188,True
esp_32_207,353,WH_C_414,18,WH_C_414,10.44030650891055,all,-100,0,none,knn_euclidean,9.0,1.060474872589111,True
esp_32_207,353,WH_C_414,18,WH_C_414,0.0262390670553935,all,-100,0,none,knn_sorensen,5.0,1.0581378936767578,True
esp_32_207,353,WH_C_414,18,WH_C_414,0.0262390670553935,all,-100,0,none,knn_sorensen,7.0,0.9867770671844482,True
esp_32_207,353,WH_C_414,18,WH_C_414,0.0262390670553935,all,-100,0,none,knn_sorensen,9.0,0.991814136505127,True
esp_32_207,353,WH_C_414,18,WH_C_414,0.3633450361735915,all,-100,0,none,svm_linear,0.001,1.0220839977264404,True
esp_32_207,353,WH_C_414,18,WH_C_414,0.3891504680343434,all,-100,0,none,svm_linear,0.005,1.049593210220337,True
esp_32_207,353,WH_C_414,18,WH_C_414,0.5006131166903453,all,-100,0,none,svm_rbf,5.0,0.9835331439971924,True
esp_32_207,353,WH_C_414,18,WH_C_414,0.6062119206680104,all,-100,0,none,svm_rbf,1.0,0.9869875907897948,True
esp_32_207,353,WH_C_414,18,WH_C_414,0.5470839910075902,all,-100,0,none,svm_rbf,0.5,1.0159261226654053,True
esp_32_207,353,WH_C_414,18,WH_C_356,0.0,all,use_received,0,none,knn_euclidean,5.0,1.0315430164337158,False
esp_32_207,353,WH_C_414,18,WH_C_356,0.0,all,use_received,0,none,knn_euclidean,7.0,1.0925438404083252,False
esp_32_207,353,WH_C_414,18,WH_C_625,0.0,all,use_received,0,none,knn_euclidean,9.0,1.07188081741333,False
esp_32_207,353,WH_C_414,18,WH_C_356,0.0,all,use_received,0,none,knn_sorensen,5.0,1.0051512718200684,False
esp_32_207,353,WH_C_414,18,WH_C_356,0.0,all,use_received,0,none,knn_sorensen,7.0,1.0333480834960938,False
esp_32_207,353,WH_C_414,18,WH_C_625,0.0,all,use_received,0,none,knn_sorensen,9.0,1.0319180488586426,False
esp_32_207,353,WH_C_414,18,WH_C_414,0.7271000385980764,all,use_received,0,none,svm_linear,0.001,1.0266180038452148,True
esp_32_207,353,WH_C_414,18,WH_C_414,0.763888128761295,all,use_received,0,none,svm_linear,0.005,0.9974989891052246,True
esp_32_207,353,WH_C_414,18,WH_C_625,0.743051248019517,all,use_received,0,none,svm_rbf,5.0,1.0103342533111572,False
esp_32_207,353,WH_C_414,18,WH_C_414,0.7231912623566719,all,use_received,0,none,svm_rbf,1.0,1.01123309135437,True
esp_32_207,353,WH_C_414,18,WH_C_414,0.7067881035085317,all,use_received,0,none,svm_rbf,0.5,1.0063490867614746,True
esp_32_106,604,WH_C_606,30,WH_C_606,10.392304845413264,all,zero,0,none,knn_euclidean,5.0,1.0350370407104492,True
esp_32_106,604,WH_C_606,30,WH_C_606,10.392304845413264,all,zero,0,none,knn_euclidean,7.0,1.0202481746673584,True
esp_32_106,604,WH_C_606,30,WH_C_606,10.392304845413264,all,zero,0,none,knn_euclidean,9.0,0.9811611175537108,True
esp_32_106,604,WH_C_606,30,WH_C_606,0.0166880616174582,all,zero,0,none,knn_sorensen,5.0,0.9861278533935548,True
esp_32_106,604,WH_C_606,30,WH_C_606,0.0166880616174582,all,zero,0,none,knn_sorensen,7.0,0.9743022918701172,True
esp_32_106,604,WH_C_606,30,WH_C_606,0.0166880616174582,all,zero,0,none,knn_sorensen,9.0,0.9621171951293944,True
esp_32_106,604,WH_C_606,30,WH_C_606,0.3293975488035927,all,zero,0,none,svm_linear,0.001,1.021759033203125,True
esp_32_106,604,WH_C_606,30,WH_C_606,0.3594065358722507,all,zero,0,none,svm_linear,0.005,0.9689648151397704,True
esp_32_106,604,WH_C_606,30,WH_C_606,0.4251380963324525,all,zero,0,none,svm_rbf,5.0,1.0015969276428225,True
esp_32_106,604,WH_C_606,30,WH_C_606,0.4298029711137644,all,zero,0,none,svm_rbf,1.0,0.9819660186767578,True
esp_32_106,604,WH_C_606,30,WH_C_606,0.4625664326925952,all,zero,0,none,svm_rbf,0.5,0.9725871086120604,True
esp_32_106,604,WH_C_606,30,WH_C_606,10.392304845413264,all,-100,0,none,knn_euclidean,5.0,0.9623739719390868,True
esp_32_106,604,WH_C_606,30,WH_C_606,10.392304845413264,all,-100,0,none,knn_euclidean,7.0,0.9776821136474608,True
esp_32_106,604,WH_C_606,30,WH_C_606,10.392304845413264,all,-100,0,none,knn_euclidean,9.0,0.9780440330505372,True
esp_32_106,604,WH_C_606,30,WH_C_606,0.0166880616174582,all,-100,0,none,knn_sorensen,5.0,1.0017857551574707,True
esp_32_106,604,WH_C_606,30,WH_C_606,0.0166880616174582,all,-100,0,none,knn_sorensen,7.0,0.9751307964324952,True
esp_32_106,604,WH_C_606,30,WH_C_606,0.0166880616174582,all,-100,0,none,knn_sorensen,9.0,0.9666507244110109,True
esp_32_106,604,WH_C_606,30,WH_C_606,0.3126985402237651,all,-100,0,none,svm_linear,0.001,0.9897820949554444,True
esp_32_106,604,WH_C_606,30,WH_C_606,0.3366051185579115,all,-100,0,none,svm_linear,0.005,0.9625458717346193,True
esp_32_106,604,WH_C_606,30,WH_C_606,0.3490585576419873,all,-100,0,none,svm_rbf,5.0,0.9813580513000488,True
esp_32_106,604,WH_C_606,30,WH_C_606,0.3468099855083932,all,-100,0,none,svm_rbf,1.0,0.9757189750671388,True
esp_32_106,604,WH_C_606,30,WH_C_606,0.335577245299092,all,-100,0,none,svm_rbf,0.5,0.979200839996338,True
esp_32_106,604,WH_C_606,30,WH_C_404,0.0,all,use_received,0,none,knn_euclidean,5.0,0.9783041477203368,False
esp_32_106,604,WH_C_606,30,WH_C_404,0.0,all,use_received,0,none,knn_euclidean,7.0,0.995241403579712,False
esp_32_106,604,WH_C_606,30,WH_C_404,0.0,all,use_received,0,none,knn_euclidean,9.0,0.9747030735015868,False
esp_32_106,604,WH_C_606,30,WH_C_404,0.0,all,use_received,0,none,knn_sorensen,5.0,0.9787490367889404,False
esp_32_106,604,WH_C_606,30,WH_C_404,0.0,all,use_received,0,none,knn_sorensen,7.0,1.0103120803833008,False
esp_32_106,604,WH_C_606,30,WH_C_404,0.0,all,use_received,0,none,knn_sorensen,9.0,0.980114221572876,False
esp_32_106,604,WH_C_606,30,WH_C_402,0.8193636675044594,all,use_received,0,none,svm_linear,0.001,0.9804673194885254,False
esp_32_106,604,WH_C_606,30,WH_C_404,0.7935398247553086,all,use_received,0,none,svm_linear,0.005,0.9771339893341064,False
esp_32_106,604,WH_C_606,30,WH_C_404,0.7479023934763954,all,use_received,0,none,svm_rbf,5.0,0.9757869243621826,False
esp_32_106,604,WH_C_606,30,WH_C_403,0.8081429308107273,all,use_received,0,none,svm_rbf,1.0,0.9804649353027344,False
esp_32_106,604,WH_C_606,30,WH_C_404,0.7604482750578005,all,use_received,0,none,svm_rbf,0.5,1.0061678886413574,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,278,WH_C_402,13,WH_C_401,19.026297590440446,all,zero,0,none,knn_euclidean,5.0,0.9824059009552002,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,278,WH_C_402,13,WH_C_402,19.026297590440446,all,zero,0,none,knn_euclidean,7.0,0.979412078857422,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,278,WH_C_402,13,WH_C_401,19.026297590440446,all,zero,0,none,knn_euclidean,9.0,0.9829540252685548,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,278,WH_C_402,13,WH_C_401,0.0550724637681159,all,zero,0,none,knn_sorensen,5.0,1.0149953365325928,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,278,WH_C_402,13,WH_C_402,0.0550724637681159,all,zero,0,none,knn_sorensen,7.0,0.9821577072143556,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,278,WH_C_402,13,WH_C_401,0.0550724637681159,all,zero,0,none,knn_sorensen,9.0,1.0959479808807373,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,278,WH_C_402,13,WH_C_401,0.7773639249147889,all,zero,0,none,svm_linear,0.001,1.0010359287261963,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,278,WH_C_402,13,WH_C_402,0.8217922490817866,all,zero,0,none,svm_linear,0.005,0.9967968463897704,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,278,WH_C_402,13,WH_C_402,0.7913717200631775,all,zero,0,none,svm_rbf,5.0,0.9736692905426024,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,278,WH_C_402,13,WH_C_402,0.7841094511785537,all,zero,0,none,svm_rbf,1.0,0.9641437530517578,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,278,WH_C_402,13,WH_C_402,0.8315201479723735,all,zero,0,none,svm_rbf,0.5,0.98846697807312,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,278,WH_C_402,13,WH_C_401,19.026297590440446,all,-100,0,none,knn_euclidean,5.0,0.9760470390319824,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,278,WH_C_402,13,WH_C_402,19.026297590440446,all,-100,0,none,knn_euclidean,7.0,0.9702470302581788,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,278,WH_C_402,13,WH_C_402,19.026297590440446,all,-100,0,none,knn_euclidean,9.0,0.9653980731964112,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,278,WH_C_402,13,WH_C_401,0.0550724637681159,all,-100,0,none,knn_sorensen,5.0,0.965479850769043,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,278,WH_C_402,13,WH_C_402,0.0550724637681159,all,-100,0,none,knn_sorensen,7.0,0.9698538780212402,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,278,WH_C_402,13,WH_C_402,0.0550724637681159,all,-100,0,none,knn_sorensen,9.0,0.9878990650177002,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,278,WH_C_402,13,WH_C_403,0.5347964233202009,all,-100,0,none,svm_linear,0.001,1.7951409816741943,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,278,WH_C_402,13,WH_C_401,0.5733471530369683,all,-100,0,none,svm_linear,0.005,1.0103719234466553,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,278,WH_C_402,13,WH_C_401,0.8020339160507002,all,-100,0,none,svm_rbf,5.0,0.9687280654907228,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,278,WH_C_402,13,WH_C_402,0.7969480328305591,all,-100,0,none,svm_rbf,1.0,0.9837028980255128,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,278,WH_C_402,13,WH_C_402,0.8407889480410701,all,-100,0,none,svm_rbf,0.5,0.9759740829467772,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,278,WH_C_402,13,WH_C_606,2.0,all,use_received,0,none,knn_euclidean,5.0,0.9851598739624025,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,278,WH_C_402,13,WH_C_456,2.0,all,use_received,0,none,knn_euclidean,7.0,0.968881368637085,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,278,WH_C_402,13,WH_C_456,2.0,all,use_received,0,none,knn_euclidean,9.0,0.9646692276000975,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,278,WH_C_402,13,WH_C_606,0.0030581039755351,all,use_received,0,none,knn_sorensen,5.0,0.9688119888305664,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,278,WH_C_402,13,WH_C_456,0.0030581039755351,all,use_received,0,none,knn_sorensen,7.0,1.0061781406402588,False
