device_id,measurement_id,room_name,room_id,predict_room,distance,router_selection,handle_missing_values_strategy,router_presence_threshold,router_rssi_threshold,value_scaling_strategy,weights,algorithm,algorithm_value,duration,correct
esp_32_007,151,WH_C_354,8,WH_C_354,3.4641016151377544,all,-100,0,-100,none,distance,knn_euclidean,11,0.939349889755249,True
esp_32_007,151,WH_C_354,8,WH_C_354,3.4641016151377544,all,-100,0,-100,none,distance,knn_euclidean,13,0.9462521076202393,True
esp_32_007,151,WH_C_354,8,WH_C_354,3.4641016151377544,all,-100,0,-100,none,distance,knn_euclidean,15,0.9430301189422607,True
esp_32_007,151,WH_C_354,8,WH_C_354,3.4641016151377544,all,-100,0,-100,none,distance,knn_euclidean,17,0.9846770763397217,True
esp_32_007,151,WH_C_354,8,WH_C_354,3.4641016151377544,all,-100,0,-100,none,distance,knn_euclidean,19,0.9474258422851562,True
esp_32_007,151,WH_C_354,8,WH_C_354,0.0054525627044711015,all,-100,0,-100,none,distance,knn_sorensen,1,0.9484930038452148,True
esp_32_007,151,WH_C_354,8,WH_C_354,0.0054525627044711015,all,-100,0,-100,none,distance,knn_sorensen,5,0.9521269798278809,True
esp_32_007,151,WH_C_354,8,WH_C_354,0.0054525627044711015,all,-100,0,-100,none,distance,knn_sorensen,7,0.9467761516571045,True
esp_32_007,151,WH_C_354,8,WH_C_354,0.0054525627044711015,all,-100,0,-100,none,distance,knn_sorensen,9,0.9450118541717529,True
esp_32_007,151,WH_C_354,8,WH_C_354,0.0054525627044711015,all,-100,0,-100,none,distance,knn_sorensen,11,0.9527270793914795,True
esp_32_007,151,WH_C_354,8,WH_C_354,0.0054525627044711015,all,-100,0,-100,none,distance,knn_sorensen,13,0.9427750110626221,True
esp_32_007,151,WH_C_354,8,WH_C_354,0.0054525627044711015,all,-100,0,-100,none,distance,knn_sorensen,15,0.9484081268310547,True
esp_32_007,151,WH_C_354,8,WH_C_354,0.0054525627044711015,all,-100,0,-100,none,distance,knn_sorensen,17,0.9523091316223145,True
esp_32_007,151,WH_C_354,8,WH_C_354,0.0054525627044711015,all,-100,0,-100,none,distance,knn_sorensen,19,0.972175121307373,True
esp_32_302,316,WH_C_405,16,WH_C_405,7.3484692283495345,all,-100,0,-100,none,uniform,knn_euclidean,1,0.9609060287475586,True
esp_32_302,316,WH_C_405,16,WH_C_458,7.3484692283495345,all,-100,0,-100,none,uniform,knn_euclidean,5,0.9550881385803223,False
esp_32_302,316,WH_C_405,16,WH_C_458,7.3484692283495345,all,-100,0,-100,none,uniform,knn_euclidean,7,0.9446620941162109,False
esp_32_302,316,WH_C_405,16,WH_C_458,7.3484692283495345,all,-100,0,-100,none,uniform,knn_euclidean,9,0.9466197490692139,False
esp_32_302,316,WH_C_405,16,WH_C_458,7.3484692283495345,all,-100,0,-100,none,uniform,knn_euclidean,11,0.9433581829071045,False
esp_32_302,316,WH_C_405,16,WH_C_458,7.3484692283495345,all,-100,0,-100,none,uniform,knn_euclidean,13,0.9435930252075195,False
esp_32_302,316,WH_C_405,16,WH_C_458,7.3484692283495345,all,-100,0,-100,none,uniform,knn_euclidean,15,0.932960033416748,False
esp_32_302,316,WH_C_405,16,WH_C_458,7.3484692283495345,all,-100,0,-100,none,uniform,knn_euclidean,17,0.9402108192443848,False
esp_32_302,316,WH_C_405,16,WH_C_458,7.3484692283495345,all,-100,0,-100,none,uniform,knn_euclidean,19,0.9391560554504395,False
esp_32_302,316,WH_C_405,16,WH_C_405,0.018036072144288578,all,-100,0,-100,none,uniform,knn_sorensen,1,0.9627370834350586,True
esp_32_302,316,WH_C_405,16,WH_C_458,0.018036072144288578,all,-100,0,-100,none,uniform,knn_sorensen,5,0.9342708587646484,False
esp_32_302,316,WH_C_405,16,WH_C_458,0.018036072144288578,all,-100,0,-100,none,uniform,knn_sorensen,7,0.9541208744049072,False
esp_32_302,316,WH_C_405,16,WH_C_458,0.018036072144288578,all,-100,0,-100,none,uniform,knn_sorensen,9,0.9443659782409668,False
esp_32_302,316,WH_C_405,16,WH_C_458,0.018036072144288578,all,-100,0,-100,none,uniform,knn_sorensen,11,0.9587559700012207,False
esp_32_302,316,WH_C_405,16,WH_C_458,0.018036072144288578,all,-100,0,-100,none,uniform,knn_sorensen,13,0.9411609172821045,False
esp_32_302,316,WH_C_405,16,WH_C_458,0.018036072144288578,all,-100,0,-100,none,uniform,knn_sorensen,15,0.9395849704742432,False
esp_32_302,316,WH_C_405,16,WH_C_458,0.018036072144288578,all,-100,0,-100,none,uniform,knn_sorensen,17,0.9402680397033691,False
esp_32_302,316,WH_C_405,16,WH_C_458,0.018036072144288578,all,-100,0,-100,none,uniform,knn_sorensen,19,0.9477901458740234,False
esp_32_302,316,WH_C_405,16,WH_C_405,7.3484692283495345,all,-100,0,-100,none,distance,knn_euclidean,1,0.9421069622039795,True
esp_32_302,316,WH_C_405,16,WH_C_405,7.3484692283495345,all,-100,0,-100,none,distance,knn_euclidean,5,0.9412519931793213,True
esp_32_302,316,WH_C_405,16,WH_C_405,7.3484692283495345,all,-100,0,-100,none,distance,knn_euclidean,7,0.9416890144348145,True
esp_32_302,316,WH_C_405,16,WH_C_405,7.3484692283495345,all,-100,0,-100,none,distance,knn_euclidean,9,0.9413611888885498,True
esp_32_302,316,WH_C_405,16,WH_C_405,7.3484692283495345,all,-100,0,-100,none,distance,knn_euclidean,11,0.9524521827697754,True
esp_32_302,316,WH_C_405,16,WH_C_405,7.3484692283495345,all,-100,0,-100,none,distance,knn_euclidean,13,0.9587819576263428,True
esp_32_302,316,WH_C_405,16,WH_C_405,7.3484692283495345,all,-100,0,-100,none,distance,knn_euclidean,15,0.9515221118927002,True
esp_32_302,316,WH_C_405,16,WH_C_405,7.3484692283495345,all,-100,0,-100,none,distance,knn_euclidean,17,0.939417839050293,True
esp_32_302,316,WH_C_405,16,WH_C_405,7.3484692283495345,all,-100,0,-100,none,distance,knn_euclidean,19,0.9370131492614746,True
esp_32_302,316,WH_C_405,16,WH_C_405,0.018036072144288578,all,-100,0,-100,none,distance,knn_sorensen,1,0.9418189525604248,True
esp_32_302,316,WH_C_405,16,WH_C_405,0.018036072144288578,all,-100,0,-100,none,distance,knn_sorensen,5,0.9413599967956543,True
esp_32_302,316,WH_C_405,16,WH_C_405,0.018036072144288578,all,-100,0,-100,none,distance,knn_sorensen,7,0.9424631595611572,True
esp_32_302,316,WH_C_405,16,WH_C_405,0.018036072144288578,all,-100,0,-100,none,distance,knn_sorensen,9,0.9386448860168457,True
esp_32_302,316,WH_C_405,16,WH_C_405,0.018036072144288578,all,-100,0,-100,none,distance,knn_sorensen,11,0.9385330677032471,True
esp_32_302,316,WH_C_405,16,WH_C_405,0.018036072144288578,all,-100,0,-100,none,distance,knn_sorensen,13,0.9504120349884033,True
esp_32_302,316,WH_C_405,16,WH_C_458,0.018036072144288578,all,-100,0,-100,none,distance,knn_sorensen,15,0.988861083984375,False
esp_32_302,316,WH_C_405,16,WH_C_458,0.018036072144288578,all,-100,0,-100,none,distance,knn_sorensen,17,0.9459750652313232,False
esp_32_302,316,WH_C_405,16,WH_C_405,0.018036072144288578,all,-100,0,-100,none,distance,knn_sorensen,19,0.9413120746612549,True
esp_32_302,244,WH_C_401,12,WH_C_403,3.4641016151377544,all,-100,0,-100,none,uniform,knn_euclidean,1,0.9397380352020264,False
esp_32_302,244,WH_C_401,12,WH_C_401,3.4641016151377544,all,-100,0,-100,none,uniform,knn_euclidean,5,0.9407820701599121,True
esp_32_302,244,WH_C_401,12,WH_C_401,3.4641016151377544,all,-100,0,-100,none,uniform,knn_euclidean,7,0.9385697841644287,True
esp_32_302,244,WH_C_401,12,WH_C_401,3.4641016151377544,all,-100,0,-100,none,uniform,knn_euclidean,9,0.9413347244262695,True
esp_32_302,244,WH_C_401,12,WH_C_401,3.4641016151377544,all,-100,0,-100,none,uniform,knn_euclidean,11,0.9390559196472168,True
esp_32_302,244,WH_C_401,12,WH_C_401,3.4641016151377544,all,-100,0,-100,none,uniform,knn_euclidean,13,0.9449431896209717,True
esp_32_302,244,WH_C_401,12,WH_C_401,3.4641016151377544,all,-100,0,-100,none,uniform,knn_euclidean,15,0.9393007755279541,True
esp_32_302,244,WH_C_401,12,WH_C_401,3.4641016151377544,all,-100,0,-100,none,uniform,knn_euclidean,17,0.9734401702880859,True
esp_32_302,244,WH_C_401,12,WH_C_401,3.4641016151377544,all,-100,0,-100,none,uniform,knn_euclidean,19,0.9387757778167725,True
esp_32_302,244,WH_C_401,12,WH_C_403,0.008797653958944282,all,-100,0,-100,none,uniform,knn_sorensen,1,0.9480869770050049,False
esp_32_302,244,WH_C_401,12,WH_C_401,0.008797653958944282,all,-100,0,-100,none,uniform,knn_sorensen,5,0.9453020095825195,True
esp_32_302,244,WH_C_401,12,WH_C_401,0.008797653958944282,all,-100,0,-100,none,uniform,knn_sorensen,7,0.9408810138702393,True
esp_32_302,244,WH_C_401,12,WH_C_401,0.008797653958944282,all,-100,0,-100,none,uniform,knn_sorensen,9,0.9392299652099609,True
esp_32_302,244,WH_C_401,12,WH_C_401,0.008797653958944282,all,-100,0,-100,none,uniform,knn_sorensen,11,0.936582088470459,True
esp_32_302,244,WH_C_401,12,WH_C_401,0.008797653958944282,all,-100,0,-100,none,uniform,knn_sorensen,13,0.9380438327789307,True
esp_32_302,244,WH_C_401,12,WH_C_401,0.008797653958944282,all,-100,0,-100,none,uniform,knn_sorensen,15,0.9391939640045166,True
esp_32_302,244,WH_C_401,12,WH_C_401,0.008797653958944282,all,-100,0,-100,none,uniform,knn_sorensen,17,0.9391796588897705,True
esp_32_302,244,WH_C_401,12,WH_C_401,0.008797653958944282,all,-100,0,-100,none,uniform,knn_sorensen,19,0.9588980674743652,True
esp_32_302,244,WH_C_401,12,WH_C_403,3.4641016151377544,all,-100,0,-100,none,distance,knn_euclidean,1,0.9514920711517334,False
esp_32_302,244,WH_C_401,12,WH_C_401,3.4641016151377544,all,-100,0,-100,none,distance,knn_euclidean,5,0.9389288425445557,True
esp_32_302,244,WH_C_401,12,WH_C_401,3.4641016151377544,all,-100,0,-100,none,distance,knn_euclidean,7,0.9472639560699463,True
esp_32_302,244,WH_C_401,12,WH_C_401,3.4641016151377544,all,-100,0,-100,none,distance,knn_euclidean,9,0.9424169063568115,True
esp_32_302,244,WH_C_401,12,WH_C_401,3.4641016151377544,all,-100,0,-100,none,distance,knn_euclidean,11,0.9436140060424805,True
esp_32_302,244,WH_C_401,12,WH_C_401,3.4641016151377544,all,-100,0,-100,none,distance,knn_euclidean,13,0.9433619976043701,True
esp_32_302,244,WH_C_401,12,WH_C_401,3.4641016151377544,all,-100,0,-100,none,distance,knn_euclidean,15,0.939223051071167,True
esp_32_302,244,WH_C_401,12,WH_C_401,3.4641016151377544,all,-100,0,-100,none,distance,knn_euclidean,17,0.9406089782714844,True
esp_32_302,244,WH_C_401,12,WH_C_401,3.4641016151377544,all,-100,0,-100,none,distance,knn_euclidean,19,0.9443182945251465,True
esp_32_302,244,WH_C_401,12,WH_C_403,0.008797653958944282,all,-100,0,-100,none,distance,knn_sorensen,1,0.9419500827789307,False
esp_32_302,244,WH_C_401,12,WH_C_403,0.008797653958944282,all,-100,0,-100,none,distance,knn_sorensen,5,0.9658911228179932,False
esp_32_302,244,WH_C_401,12,WH_C_401,0.008797653958944282,all,-100,0,-100,none,distance,knn_sorensen,7,0.9483098983764648,True
esp_32_302,244,WH_C_401,12,WH_C_401,0.008797653958944282,all,-100,0,-100,none,distance,knn_sorensen,9,0.945645809173584,True
esp_32_302,244,WH_C_401,12,WH_C_401,0.008797653958944282,all,-100,0,-100,none,distance,knn_sorensen,11,0.9419419765472412,True
esp_32_302,244,WH_C_401,12,WH_C_401,0.008797653958944282,all,-100,0,-100,none,distance,knn_sorensen,13,0.939521074295044,True
esp_32_302,244,WH_C_401,12,WH_C_401,0.008797653958944282,all,-100,0,-100,none,distance,knn_sorensen,15,0.9399757385253906,True
esp_32_302,244,WH_C_401,12,WH_C_401,0.008797653958944282,all,-100,0,-100,none,distance,knn_sorensen,17,0.9401860237121582,True
esp_32_302,244,WH_C_401,12,WH_C_401,0.008797653958944282,all,-100,0,-100,none,distance,knn_sorensen,19,0.9411718845367432,True
esp_32_109,342,WH_C_414,18,WH_C_414,18.33030277982336,all,-100,0,-100,none,uniform,knn_euclidean,1,0.9419369697570801,True
esp_32_109,342,WH_C_414,18,WH_C_414,18.33030277982336,all,-100,0,-100,none,uniform,knn_euclidean,5,0.9400761127471924,True
esp_32_109,342,WH_C_414,18,WH_C_414,18.33030277982336,all,-100,0,-100,none,uniform,knn_euclidean,7,0.9580810070037842,True
esp_32_109,342,WH_C_414,18,WH_C_414,18.33030277982336,all,-100,0,-100,none,uniform,knn_euclidean,9,0.943472146987915,True
esp_32_109,342,WH_C_414,18,WH_C_414,18.33030277982336,all,-100,0,-100,none,uniform,knn_euclidean,11,0.9564058780670166,True
esp_32_109,342,WH_C_414,18,WH_C_414,18.33030277982336,all,-100,0,-100,none,uniform,knn_euclidean,13,0.945605993270874,True
esp_32_109,342,WH_C_414,18,WH_C_414,18.33030277982336,all,-100,0,-100,none,uniform,knn_euclidean,15,0.942371129989624,True
esp_32_109,342,WH_C_414,18,WH_C_414,18.33030277982336,all,-100,0,-100,none,uniform,knn_euclidean,17,0.9494132995605469,True
esp_32_109,342,WH_C_414,18,WH_C_414,18.33030277982336,all,-100,0,-100,none,uniform,knn_euclidean,19,0.9584362506866455,True
esp_32_109,342,WH_C_414,18,WH_C_457,0.04232164449818621,all,-100,0,-100,none,uniform,knn_sorensen,1,0.9540300369262695,False
esp_32_109,342,WH_C_414,18,WH_C_414,0.04232164449818621,all,-100,0,-100,none,uniform,knn_sorensen,5,0.9446580410003662,True
esp_32_109,342,WH_C_414,18,WH_C_414,0.04232164449818621,all,-100,0,-100,none,uniform,knn_sorensen,7,0.9722142219543457,True
esp_32_109,342,WH_C_414,18,WH_C_414,0.04232164449818621,all,-100,0,-100,none,uniform,knn_sorensen,9,0.9441878795623779,True
esp_32_109,342,WH_C_414,18,WH_C_414,0.04232164449818621,all,-100,0,-100,none,uniform,knn_sorensen,11,0.9498641490936279,True
esp_32_109,342,WH_C_414,18,WH_C_414,0.04232164449818621,all,-100,0,-100,none,uniform,knn_sorensen,13,0.9404988288879395,True
esp_32_109,342,WH_C_414,18,WH_C_414,0.04232164449818621,all,-100,0,-100,none,uniform,knn_sorensen,15,0.9529471397399902,True
esp_32_109,342,WH_C_414,18,WH_C_414,0.04232164449818621,all,-100,0,-100,none,uniform,knn_sorensen,17,0.9487800598144531,True
esp_32_109,342,WH_C_414,18,WH_C_414,0.04232164449818621,all,-100,0,-100,none,uniform,knn_sorensen,19,0.9404542446136475,True
esp_32_109,342,WH_C_414,18,WH_C_414,18.33030277982336,all,-100,0,-100,none,distance,knn_euclidean,1,0.9401199817657471,True
esp_32_109,342,WH_C_414,18,WH_C_414,18.33030277982336,all,-100,0,-100,none,distance,knn_euclidean,5,0.9664337635040283,True
esp_32_109,342,WH_C_414,18,WH_C_414,18.33030277982336,all,-100,0,-100,none,distance,knn_euclidean,7,0.9488530158996582,True
esp_32_109,342,WH_C_414,18,WH_C_414,18.33030277982336,all,-100,0,-100,none,distance,knn_euclidean,9,0.948620080947876,True
esp_32_109,342,WH_C_414,18,WH_C_414,18.33030277982336,all,-100,0,-100,none,distance,knn_euclidean,11,0.9498889446258545,True
esp_32_109,342,WH_C_414,18,WH_C_414,18.33030277982336,all,-100,0,-100,none,distance,knn_euclidean,13,0.9426612854003906,True
esp_32_109,342,WH_C_414,18,WH_C_414,18.33030277982336,all,-100,0,-100,none,distance,knn_euclidean,15,0.9482669830322266,True
esp_32_109,342,WH_C_414,18,WH_C_414,18.33030277982336,all,-100,0,-100,none,distance,knn_euclidean,17,0.9503958225250244,True
esp_32_109,342,WH_C_414,18,WH_C_414,18.33030277982336,all,-100,0,-100,none,distance,knn_euclidean,19,0.9726519584655762,True
esp_32_109,342,WH_C_414,18,WH_C_457,0.04232164449818621,all,-100,0,-100,none,distance,knn_sorensen,1,0.9475038051605225,False
esp_32_109,342,WH_C_414,18,WH_C_414,0.04232164449818621,all,-100,0,-100,none,distance,knn_sorensen,5,0.9534511566162109,True
esp_32_109,342,WH_C_414,18,WH_C_414,0.04232164449818621,all,-100,0,-100,none,distance,knn_sorensen,7,0.9676990509033203,True
esp_32_109,342,WH_C_414,18,WH_C_414,0.04232164449818621,all,-100,0,-100,none,distance,knn_sorensen,9,0.9456839561462402,True
esp_32_109,342,WH_C_414,18,WH_C_414,0.04232164449818621,all,-100,0,-100,none,distance,knn_sorensen,11,0.947516918182373,True
esp_32_109,342,WH_C_414,18,WH_C_414,0.04232164449818621,all,-100,0,-100,none,distance,knn_sorensen,13,0.9479238986968994,True
esp_32_109,342,WH_C_414,18,WH_C_414,0.04232164449818621,all,-100,0,-100,none,distance,knn_sorensen,15,0.9512839317321777,True
esp_32_109,342,WH_C_414,18,WH_C_414,0.04232164449818621,all,-100,0,-100,none,distance,knn_sorensen,17,0.9481348991394043,True
esp_32_109,342,WH_C_414,18,WH_C_414,0.04232164449818621,all,-100,0,-100,none,distance,knn_sorensen,19,0.9493751525878906,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,128,WH_C_351,5,WH_C_352,44.69899327725402,all,-100,0,-100,none,uniform,knn_euclidean,1,0.9607760906219482,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,128,WH_C_351,5,WH_C_335,44.69899327725402,all,-100,0,-100,none,uniform,knn_euclidean,5,0.9601106643676758,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,128,WH_C_351,5,WH_C_334,44.69899327725402,all,-100,0,-100,none,uniform,knn_euclidean,7,0.9527750015258789,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,128,WH_C_351,5,WH_C_334,44.69899327725402,all,-100,0,-100,none,uniform,knn_euclidean,9,0.9712371826171875,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,128,WH_C_351,5,WH_C_351,44.69899327725402,all,-100,0,-100,none,uniform,knn_euclidean,11,0.9485461711883545,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,128,WH_C_351,5,WH_C_335,44.69899327725402,all,-100,0,-100,none,uniform,knn_euclidean,13,0.9437229633331299,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,128,WH_C_351,5,WH_C_335,44.69899327725402,all,-100,0,-100,none,uniform,knn_euclidean,15,0.9465968608856201,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,128,WH_C_351,5,WH_C_335,44.69899327725402,all,-100,0,-100,none,uniform,knn_euclidean,17,0.9547920227050781,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,128,WH_C_351,5,WH_C_335,44.69899327725402,all,-100,0,-100,none,uniform,knn_euclidean,19,0.9479250907897949,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,128,WH_C_351,5,WH_C_352,0.05464926590538336,all,-100,0,-100,none,uniform,knn_sorensen,1,0.9470813274383545,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,128,WH_C_351,5,WH_C_335,0.05464926590538336,all,-100,0,-100,none,uniform,knn_sorensen,5,0.9491047859191895,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,128,WH_C_351,5,WH_C_351,0.05464926590538336,all,-100,0,-100,none,uniform,knn_sorensen,7,0.9674839973449707,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,128,WH_C_351,5,WH_C_351,0.05464926590538336,all,-100,0,-100,none,uniform,knn_sorensen,9,0.9486849308013916,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,128,WH_C_351,5,WH_C_351,0.05464926590538336,all,-100,0,-100,none,uniform,knn_sorensen,11,0.9715309143066406,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,128,WH_C_351,5,WH_C_351,0.05464926590538336,all,-100,0,-100,none,uniform,knn_sorensen,13,0.9416458606719971,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,128,WH_C_351,5,WH_C_351,0.05464926590538336,all,-100,0,-100,none,uniform,knn_sorensen,15,0.944645881652832,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,128,WH_C_351,5,WH_C_351,0.05464926590538336,all,-100,0,-100,none,uniform,knn_sorensen,17,0.9513070583343506,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,128,WH_C_351,5,WH_C_351,0.05464926590538336,all,-100,0,-100,none,uniform,knn_sorensen,19,0.9417071342468262,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,128,WH_C_351,5,WH_C_352,44.69899327725402,all,-100,0,-100,none,distance,knn_euclidean,1,0.9384961128234863,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,128,WH_C_351,5,WH_C_335,44.69899327725402,all,-100,0,-100,none,distance,knn_euclidean,5,0.9437248706817627,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,128,WH_C_351,5,WH_C_335,44.69899327725402,all,-100,0,-100,none,distance,knn_euclidean,7,0.9350318908691406,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,128,WH_C_351,5,WH_C_351,44.69899327725402,all,-100,0,-100,none,distance,knn_euclidean,9,0.9403631687164307,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,128,WH_C_351,5,WH_C_351,44.69899327725402,all,-100,0,-100,none,distance,knn_euclidean,11,0.9582600593566895,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,128,WH_C_351,5,WH_C_335,44.69899327725402,all,-100,0,-100,none,distance,knn_euclidean,13,0.9407360553741455,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,128,WH_C_351,5,WH_C_335,44.69899327725402,all,-100,0,-100,none,distance,knn_euclidean,15,0.9534358978271484,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,128,WH_C_351,5,WH_C_335,44.69899327725402,all,-100,0,-100,none,distance,knn_euclidean,17,0.9385740756988525,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,128,WH_C_351,5,WH_C_335,44.69899327725402,all,-100,0,-100,none,distance,knn_euclidean,19,0.9341456890106201,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,128,WH_C_351,5,WH_C_352,0.05464926590538336,all,-100,0,-100,none,distance,knn_sorensen,1,0.9445009231567383,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,128,WH_C_351,5,WH_C_335,0.05464926590538336,all,-100,0,-100,none,distance,knn_sorensen,5,0.9505221843719482,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,128,WH_C_351,5,WH_C_351,0.05464926590538336,all,-100,0,-100,none,distance,knn_sorensen,7,0.9420919418334961,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,128,WH_C_351,5,WH_C_351,0.05464926590538336,all,-100,0,-100,none,distance,knn_sorensen,9,0.9453670978546143,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,128,WH_C_351,5,WH_C_351,0.05464926590538336,all,-100,0,-100,none,distance,knn_sorensen,11,0.9443309307098389,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,128,WH_C_351,5,WH_C_351,0.05464926590538336,all,-100,0,-100,none,distance,knn_sorensen,13,0.9662578105926514,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,128,WH_C_351,5,WH_C_351,0.05464926590538336,all,-100,0,-100,none,distance,knn_sorensen,15,0.9568400382995605,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,128,WH_C_351,5,WH_C_351,0.05464926590538336,all,-100,0,-100,none,distance,knn_sorensen,17,0.9409000873565674,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,128,WH_C_351,5,WH_C_351,0.05464926590538336,all,-100,0,-100,none,distance,knn_sorensen,19,0.9323630332946777,True
esp_32_206,269,WH_C_402,13,WH_C_401,38.3275357934736,all,-100,0,-100,none,uniform,knn_euclidean,1,0.9536361694335938,False
esp_32_206,269,WH_C_402,13,WH_C_402,38.3275357934736,all,-100,0,-100,none,uniform,knn_euclidean,5,0.9351003170013428,True
esp_32_206,269,WH_C_402,13,WH_C_401,38.3275357934736,all,-100,0,-100,none,uniform,knn_euclidean,7,0.9437770843505859,False
esp_32_206,269,WH_C_402,13,WH_C_402,38.3275357934736,all,-100,0,-100,none,uniform,knn_euclidean,9,0.9360508918762207,True
esp_32_206,269,WH_C_402,13,WH_C_402,38.3275357934736,all,-100,0,-100,none,uniform,knn_euclidean,11,0.9268229007720947,True
esp_32_206,269,WH_C_402,13,WH_C_401,38.3275357934736,all,-100,0,-100,none,uniform,knn_euclidean,13,0.9321489334106445,False
esp_32_206,269,WH_C_402,13,WH_C_402,38.3275357934736,all,-100,0,-100,none,uniform,knn_euclidean,15,0.9583067893981934,True
esp_32_206,269,WH_C_402,13,WH_C_402,38.3275357934736,all,-100,0,-100,none,uniform,knn_euclidean,17,0.9425539970397949,True
esp_32_206,269,WH_C_402,13,WH_C_402,38.3275357934736,all,-100,0,-100,none,uniform,knn_euclidean,19,0.9460060596466064,True
esp_32_206,269,WH_C_402,13,WH_C_401,0.0457516339869281,all,-100,0,-100,none,uniform,knn_sorensen,1,0.9300861358642578,False
esp_32_206,269,WH_C_402,13,WH_C_402,0.0457516339869281,all,-100,0,-100,none,uniform,knn_sorensen,5,0.9315519332885742,True
esp_32_206,269,WH_C_402,13,WH_C_402,0.0457516339869281,all,-100,0,-100,none,uniform,knn_sorensen,7,0.9298708438873291,True
esp_32_206,269,WH_C_402,13,WH_C_401,0.0457516339869281,all,-100,0,-100,none,uniform,knn_sorensen,9,0.9286799430847168,False
esp_32_206,269,WH_C_402,13,WH_C_402,0.0457516339869281,all,-100,0,-100,none,uniform,knn_sorensen,11,0.927335262298584,True
esp_32_206,269,WH_C_402,13,WH_C_402,0.0457516339869281,all,-100,0,-100,none,uniform,knn_sorensen,13,0.9308438301086426,True
esp_32_206,269,WH_C_402,13,WH_C_402,0.0457516339869281,all,-100,0,-100,none,uniform,knn_sorensen,15,0.9307136535644531,True
esp_32_206,269,WH_C_402,13,WH_C_402,0.0457516339869281,all,-100,0,-100,none,uniform,knn_sorensen,17,0.9578409194946289,True
esp_32_206,269,WH_C_402,13,WH_C_402,0.0457516339869281,all,-100,0,-100,none,uniform,knn_sorensen,19,0.9410190582275391,True
esp_32_206,269,WH_C_402,13,WH_C_401,38.3275357934736,all,-100,0,-100,none,distance,knn_euclidean,1,0.9464287757873535,False
esp_32_206,269,WH_C_402,13,WH_C_401,38.3275357934736,all,-100,0,-100,none,distance,knn_euclidean,5,0.956416130065918,False
esp_32_206,269,WH_C_402,13,WH_C_401,38.3275357934736,all,-100,0,-100,none,distance,knn_euclidean,7,0.9380290508270264,False
esp_32_206,269,WH_C_402,13,WH_C_401,38.3275357934736,all,-100,0,-100,none,distance,knn_euclidean,9,0.9407827854156494,False
esp_32_206,269,WH_C_402,13,WH_C_402,38.3275357934736,all,-100,0,-100,none,distance,knn_euclidean,11,0.9432871341705322,True
esp_32_206,269,WH_C_402,13,WH_C_401,38.3275357934736,all,-100,0,-100,none,distance,knn_euclidean,13,0.9375879764556885,False
esp_32_206,269,WH_C_402,13,WH_C_402,38.3275357934736,all,-100,0,-100,none,distance,knn_euclidean,15,0.9392938613891602,True
esp_32_206,269,WH_C_402,13,WH_C_402,38.3275357934736,all,-100,0,-100,none,distance,knn_euclidean,17,0.9358029365539551,True
esp_32_206,269,WH_C_402,13,WH_C_402,38.3275357934736,all,-100,0,-100,none,distance,knn_euclidean,19,0.9582040309906006,True
esp_32_206,269,WH_C_402,13,WH_C_401,0.0457516339869281,all,-100,0,-100,none,distance,knn_sorensen,1,0.9357681274414062,False
