device_id,measurement_id,room_name,room_id,predict_room,distance,router_selection,handle_missing_values_strategy,router_presence_threshold,value_scaling_strategy,algorithm,algorithm_value,duration,correct
esp_32_005,670,WH_C_640,36,WH_C_640,0.6393900258459791,all,-100,0,none,svm_rbf,1.0,0.96313214302063,True
esp_32_005,670,WH_C_640,36,WH_C_640,0.6707273783584882,all,-100,0,none,svm_rbf,0.5,0.9639790058135986,True
esp_32_005,670,WH_C_640,36,WH_C_640,3.7416573867739418,eduroam,-100,0,none,knn_euclidean,5.0,0.960888147354126,True
esp_32_005,670,WH_C_640,36,WH_C_640,3.7416573867739418,eduroam,-100,0,none,knn_euclidean,7.0,0.9702489376068116,True
esp_32_005,670,WH_C_640,36,WH_C_640,3.7416573867739418,eduroam,-100,0,none,knn_euclidean,9.0,0.9588890075683594,True
esp_32_005,670,WH_C_640,36,WH_C_640,0.0089686098654708,eduroam,-100,0,none,knn_sorensen,5.0,0.96943998336792,True
esp_32_005,670,WH_C_640,36,WH_C_640,0.0089686098654708,eduroam,-100,0,none,knn_sorensen,7.0,0.988368034362793,True
esp_32_005,670,WH_C_640,36,WH_C_640,0.0089686098654708,eduroam,-100,0,none,knn_sorensen,9.0,0.959489107131958,True
esp_32_005,670,WH_C_640,36,WH_C_635,0.29,eduroam,-100,0,none,random_forest,100.0,1.0041890144348145,False
esp_32_005,670,WH_C_640,36,WH_C_456,0.2728333333333333,eduroam,-100,0,none,random_forest,200.0,1.0400769710540771,False
esp_32_005,670,WH_C_640,36,WH_C_456,0.2579444444444445,eduroam,-100,0,none,random_forest,300.0,1.0855121612548828,False
esp_32_005,670,WH_C_640,36,WH_C_640,0.7778070800993815,eduroam,-100,0,none,svm_linear,0.001,0.9871559143066406,True
esp_32_005,670,WH_C_640,36,WH_C_640,0.7800746570326939,eduroam,-100,0,none,svm_linear,0.005,0.9581961631774902,True
esp_32_005,670,WH_C_640,36,WH_C_638,0.7093953762910545,eduroam,-100,0,none,svm_rbf,5.0,0.961606740951538,False
esp_32_005,670,WH_C_640,36,WH_C_638,0.7253828519357657,eduroam,-100,0,none,svm_rbf,1.0,0.9692990779876708,False
esp_32_005,670,WH_C_640,36,WH_C_638,0.7308244039583767,eduroam,-100,0,none,svm_rbf,0.5,0.9910068511962892,False
esp_32_205,19,WH_C_334,1,WH_C_334,5.196152422706632,all,-100,0,none,knn_euclidean,5.0,0.9772889614105223,True
esp_32_205,19,WH_C_334,1,WH_C_334,5.196152422706632,all,-100,0,none,knn_euclidean,7.0,0.9919497966766356,True
esp_32_205,19,WH_C_334,1,WH_C_334,5.196152422706632,all,-100,0,none,knn_euclidean,9.0,0.9856460094451904,True
esp_32_205,19,WH_C_334,1,WH_C_334,0.0082644628099173,all,-100,0,none,knn_sorensen,5.0,0.9696199893951416,True
esp_32_205,19,WH_C_334,1,WH_C_334,0.0082644628099173,all,-100,0,none,knn_sorensen,7.0,0.9834191799163818,True
esp_32_205,19,WH_C_334,1,WH_C_334,0.0082644628099173,all,-100,0,none,knn_sorensen,9.0,0.9856550693511964,True
esp_32_205,19,WH_C_334,1,WH_C_334,0.7,all,-100,0,none,random_forest,100.0,1.0224850177764893,True
esp_32_205,19,WH_C_334,1,WH_C_334,0.69,all,-100,0,none,random_forest,200.0,1.084946870803833,True
esp_32_205,19,WH_C_334,1,WH_C_334,0.7066666666666667,all,-100,0,none,random_forest,300.0,1.1193490028381348,True
esp_32_205,19,WH_C_334,1,WH_C_334,0.6451889076965147,all,-100,0,none,svm_linear,0.001,0.993941068649292,True
esp_32_205,19,WH_C_334,1,WH_C_334,0.6366550269777089,all,-100,0,none,svm_linear,0.005,1.0160670280456543,True
esp_32_205,19,WH_C_334,1,WH_C_334,0.539831192822789,all,-100,0,none,svm_rbf,5.0,0.9882371425628662,True
esp_32_205,19,WH_C_334,1,WH_C_334,0.5382864108956795,all,-100,0,none,svm_rbf,1.0,0.9883949756622314,True
esp_32_205,19,WH_C_334,1,WH_C_334,0.5460350739783733,all,-100,0,none,svm_rbf,0.5,0.9959759712219238,True
esp_32_205,19,WH_C_334,1,WH_C_334,5.196152422706632,eduroam,-100,0,none,knn_euclidean,5.0,0.9863429069519044,True
esp_32_205,19,WH_C_334,1,WH_C_334,5.196152422706632,eduroam,-100,0,none,knn_euclidean,7.0,1.0063738822937012,True
esp_32_205,19,WH_C_334,1,WH_C_334,5.196152422706632,eduroam,-100,0,none,knn_euclidean,9.0,0.998605251312256,True
esp_32_205,19,WH_C_334,1,WH_C_334,0.0082644628099173,eduroam,-100,0,none,knn_sorensen,5.0,0.9903168678283693,True
esp_32_205,19,WH_C_334,1,WH_C_334,0.0082644628099173,eduroam,-100,0,none,knn_sorensen,7.0,0.986569881439209,True
esp_32_205,19,WH_C_334,1,WH_C_334,0.0082644628099173,eduroam,-100,0,none,knn_sorensen,9.0,0.980250120162964,True
esp_32_205,19,WH_C_334,1,WH_C_334,0.64,eduroam,-100,0,none,random_forest,100.0,1.0537142753601074,True
esp_32_205,19,WH_C_334,1,WH_C_334,0.62,eduroam,-100,0,none,random_forest,200.0,1.0646607875823977,True
esp_32_205,19,WH_C_334,1,WH_C_334,0.69,eduroam,-100,0,none,random_forest,300.0,1.111094951629639,True
esp_32_205,19,WH_C_334,1,WH_C_334,0.6042909930322373,eduroam,-100,0,none,svm_linear,0.001,0.9870710372924804,True
esp_32_205,19,WH_C_334,1,WH_C_334,0.6489338916660099,eduroam,-100,0,none,svm_linear,0.005,0.9865071773529052,True
esp_32_205,19,WH_C_334,1,WH_C_334,0.5479512978139685,eduroam,-100,0,none,svm_rbf,5.0,1.0212669372558594,True
esp_32_205,19,WH_C_334,1,WH_C_334,0.539708789817351,eduroam,-100,0,none,svm_rbf,1.0,1.0015230178833008,True
esp_32_205,19,WH_C_334,1,WH_C_334,0.5511410856617609,eduroam,-100,0,none,svm_rbf,0.5,0.9926872253417968,True
esp_32_007,672,WH_C_640,36,WH_C_640,9.848857801796104,all,-100,0,none,knn_euclidean,5.0,0.9794390201568604,True
esp_32_007,672,WH_C_640,36,WH_C_640,9.848857801796104,all,-100,0,none,knn_euclidean,7.0,1.0086407661437988,True
esp_32_007,672,WH_C_640,36,WH_C_640,9.848857801796104,all,-100,0,none,knn_euclidean,9.0,0.9804160594940186,True
esp_32_007,672,WH_C_640,36,WH_C_640,0.018450184501845,all,-100,0,none,knn_sorensen,5.0,0.9827501773834229,True
esp_32_007,672,WH_C_640,36,WH_C_640,0.018450184501845,all,-100,0,none,knn_sorensen,7.0,0.9782299995422364,True
esp_32_007,672,WH_C_640,36,WH_C_640,0.018450184501845,all,-100,0,none,knn_sorensen,9.0,0.9771242141723632,True
esp_32_007,672,WH_C_640,36,WH_C_640,0.82,all,-100,0,none,random_forest,100.0,1.0106711387634275,True
esp_32_007,672,WH_C_640,36,WH_C_640,0.79,all,-100,0,none,random_forest,200.0,1.0684430599212646,True
esp_32_007,672,WH_C_640,36,WH_C_640,0.78,all,-100,0,none,random_forest,300.0,1.129481077194214,True
esp_32_007,672,WH_C_640,36,WH_C_640,0.6815860766469226,all,-100,0,none,svm_linear,0.001,0.9882118701934814,True
esp_32_007,672,WH_C_640,36,WH_C_640,0.7206387830110316,all,-100,0,none,svm_linear,0.005,0.978985071182251,True
esp_32_007,672,WH_C_640,36,WH_C_640,0.6851064566963116,all,-100,0,none,svm_rbf,5.0,0.9812498092651368,True
esp_32_007,672,WH_C_640,36,WH_C_640,0.6479561392385593,all,-100,0,none,svm_rbf,1.0,0.9816370010375975,True
esp_32_007,672,WH_C_640,36,WH_C_640,0.6460407785616474,all,-100,0,none,svm_rbf,0.5,0.9824051856994628,True
esp_32_007,672,WH_C_640,36,WH_C_640,4.358898943540674,eduroam,-100,0,none,knn_euclidean,5.0,0.9760959148406982,True
esp_32_007,672,WH_C_640,36,WH_C_640,4.358898943540674,eduroam,-100,0,none,knn_euclidean,7.0,0.975917100906372,True
esp_32_007,672,WH_C_640,36,WH_C_640,4.358898943540674,eduroam,-100,0,none,knn_euclidean,9.0,0.9913229942321776,True
esp_32_007,672,WH_C_640,36,WH_C_640,0.0097087378640776,eduroam,-100,0,none,knn_sorensen,5.0,0.9916050434112548,True
esp_32_007,672,WH_C_640,36,WH_C_640,0.0097087378640776,eduroam,-100,0,none,knn_sorensen,7.0,0.9934110641479492,True
esp_32_007,672,WH_C_640,36,WH_C_640,0.0097087378640776,eduroam,-100,0,none,knn_sorensen,9.0,0.9721417427062988,True
esp_32_007,672,WH_C_640,36,WH_C_640,0.41,eduroam,-100,0,none,random_forest,100.0,1.0410549640655518,True
esp_32_007,672,WH_C_640,36,WH_C_456,0.42,eduroam,-100,0,none,random_forest,200.0,1.0523631572723389,False
esp_32_007,672,WH_C_640,36,WH_C_640,0.4266666666666667,eduroam,-100,0,none,random_forest,300.0,1.099071979522705,True
esp_32_007,672,WH_C_640,36,WH_C_640,0.7360696126661413,eduroam,-100,0,none,svm_linear,0.001,0.987036943435669,True
esp_32_007,672,WH_C_640,36,WH_C_640,0.7373679526417765,eduroam,-100,0,none,svm_linear,0.005,0.9782650470733644,True
esp_32_007,672,WH_C_640,36,WH_C_640,0.7118096268740997,eduroam,-100,0,none,svm_rbf,5.0,0.9806687831878662,True
esp_32_007,672,WH_C_640,36,WH_C_640,0.7137499795811577,eduroam,-100,0,none,svm_rbf,1.0,0.9976630210876464,True
esp_32_007,672,WH_C_640,36,WH_C_640,0.6724382932487125,eduroam,-100,0,none,svm_rbf,0.5,1.0014591217041016,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,345,WH_C_414,18,WH_C_414,18.520259177452136,all,-100,0,none,knn_euclidean,5.0,0.9785547256469728,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,345,WH_C_414,18,WH_C_414,18.520259177452136,all,-100,0,none,knn_euclidean,7.0,0.9801301956176758,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,345,WH_C_414,18,WH_C_414,18.520259177452136,all,-100,0,none,knn_euclidean,9.0,1.0073139667510986,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,345,WH_C_414,18,WH_C_414,0.0322188449848024,all,-100,0,none,knn_sorensen,5.0,0.9933440685272216,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,345,WH_C_414,18,WH_C_414,0.0322188449848024,all,-100,0,none,knn_sorensen,7.0,0.9821748733520508,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,345,WH_C_414,18,WH_C_414,0.0322188449848024,all,-100,0,none,knn_sorensen,9.0,0.9783821105957032,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,345,WH_C_414,18,WH_C_414,0.84,all,-100,0,none,random_forest,100.0,1.0154728889465332,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,345,WH_C_414,18,WH_C_414,0.77,all,-100,0,none,random_forest,200.0,1.0645062923431396,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,345,WH_C_414,18,WH_C_414,0.79,all,-100,0,none,random_forest,300.0,1.1242492198944092,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,345,WH_C_414,18,WH_C_414,0.5431541482938107,all,-100,0,none,svm_linear,0.001,0.9915578365325928,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,345,WH_C_414,18,WH_C_414,0.6096777344851094,all,-100,0,none,svm_linear,0.005,1.0057499408721924,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,345,WH_C_414,18,WH_C_414,0.705048092830113,all,-100,0,none,svm_rbf,5.0,1.0081210136413574,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,345,WH_C_414,18,WH_C_414,0.6592410719728541,all,-100,0,none,svm_rbf,1.0,0.9845309257507324,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,345,WH_C_414,18,WH_C_414,0.7063697865072506,all,-100,0,none,svm_rbf,0.5,0.9784560203552246,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,345,WH_C_414,18,WH_C_414,18.49324200890693,eduroam,-100,0,none,knn_euclidean,5.0,0.9600450992584229,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,345,WH_C_414,18,WH_C_414,18.49324200890693,eduroam,-100,0,none,knn_euclidean,7.0,0.9658238887786864,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,345,WH_C_414,18,WH_C_414,18.49324200890693,eduroam,-100,0,none,knn_euclidean,9.0,0.9359097480773926,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,345,WH_C_414,18,WH_C_414,0.0331384015594541,eduroam,-100,0,none,knn_sorensen,5.0,0.9836430549621582,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,345,WH_C_414,18,WH_C_414,0.0331384015594541,eduroam,-100,0,none,knn_sorensen,7.0,0.9676501750946044,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,345,WH_C_414,18,WH_C_414,0.0331384015594541,eduroam,-100,0,none,knn_sorensen,9.0,0.9710509777069092,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,345,WH_C_414,18,WH_C_414,0.89,eduroam,-100,0,none,random_forest,100.0,1.0033230781555176,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,345,WH_C_414,18,WH_C_414,0.765,eduroam,-100,0,none,random_forest,200.0,1.0670876502990725,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,345,WH_C_414,18,WH_C_414,0.74,eduroam,-100,0,none,random_forest,300.0,1.0836007595062256,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,345,WH_C_414,18,WH_C_414,0.5851529194050167,eduroam,-100,0,none,svm_linear,0.001,0.9767091274261476,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,345,WH_C_414,18,WH_C_414,0.574234043276102,eduroam,-100,0,none,svm_linear,0.005,0.9653139114379884,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,345,WH_C_414,18,WH_C_414,0.6605129655557826,eduroam,-100,0,none,svm_rbf,5.0,0.9668898582458496,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,345,WH_C_414,18,WH_C_414,0.6770608253003045,eduroam,-100,0,none,svm_rbf,1.0,0.9793450832366944,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,345,WH_C_414,18,WH_C_414,0.6556342486991813,eduroam,-100,0,none,svm_rbf,0.5,0.9878122806549072,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,27.712812921102035,all,-100,0,none,knn_euclidean,5.0,0.9738562107086182,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,27.712812921102035,all,-100,0,none,knn_euclidean,7.0,0.9602749347686768,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,27.712812921102035,all,-100,0,none,knn_euclidean,9.0,0.9993629455566406,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,0.0299769408147578,all,-100,0,none,knn_sorensen,5.0,1.0076501369476318,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,0.0299769408147578,all,-100,0,none,knn_sorensen,7.0,0.9776620864868164,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,0.0299769408147578,all,-100,0,none,knn_sorensen,9.0,0.9778192043304444,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,0.4,all,-100,0,none,random_forest,100.0,1.0234689712524414,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,0.4,all,-100,0,none,random_forest,200.0,1.055006980895996,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_357,0.3933333333333333,all,-100,0,none,random_forest,300.0,1.0991408824920654,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,0.4051091778202301,all,-100,0,none,svm_linear,0.001,0.9950251579284668,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,0.4089919691377456,all,-100,0,none,svm_linear,0.005,0.9806861877441406,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,0.4331517686560096,all,-100,0,none,svm_rbf,5.0,0.9803388118743896,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,0.4261575491693357,all,-100,0,none,svm_rbf,1.0,1.0019218921661377,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,0.4363084663760955,all,-100,0,none,svm_rbf,0.5,0.979032039642334,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,13.45362404707371,eduroam,-100,0,none,knn_euclidean,5.0,0.977558135986328,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,13.45362404707371,eduroam,-100,0,none,knn_euclidean,7.0,0.9772517681121826,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,13.45362404707371,eduroam,-100,0,none,knn_euclidean,9.0,0.9768426418304444,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,0.0194036914339801,eduroam,-100,0,none,knn_sorensen,5.0,0.9814338684082032,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,0.0194036914339801,eduroam,-100,0,none,knn_sorensen,7.0,0.9945230484008788,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,0.0194036914339801,eduroam,-100,0,none,knn_sorensen,9.0,0.9796850681304932,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_357,0.39,eduroam,-100,0,none,random_forest,100.0,1.0198588371276855,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_357,0.425,eduroam,-100,0,none,random_forest,200.0,1.062674045562744,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,0.4133333333333333,eduroam,-100,0,none,random_forest,300.0,1.117961883544922,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,0.4964046389781631,eduroam,-100,0,none,svm_linear,0.001,0.9809911251068116,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,0.5125981183214716,eduroam,-100,0,none,svm_linear,0.005,0.9779691696166992,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,0.4570499430326674,eduroam,-100,0,none,svm_rbf,5.0,0.9738428592681884,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,0.4536702061661491,eduroam,-100,0,none,svm_rbf,1.0,0.9793188571929932,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,0.4566528529193704,eduroam,-100,0,none,svm_rbf,0.5,0.9927430152893066,False
esp_32_007,8,WH_C_334,1,WH_C_334,5.5677643628300215,all,-100,0,none,knn_euclidean,5.0,0.9872000217437744,True
esp_32_007,8,WH_C_334,1,WH_C_334,5.5677643628300215,all,-100,0,none,knn_euclidean,7.0,0.981513261795044,True
esp_32_007,8,WH_C_334,1,WH_C_334,5.5677643628300215,all,-100,0,none,knn_euclidean,9.0,0.978830099105835,True
esp_32_007,8,WH_C_334,1,WH_C_334,0.0089213300892133,all,-100,0,none,knn_sorensen,5.0,1.0176630020141602,True
esp_32_007,8,WH_C_334,1,WH_C_334,0.0089213300892133,all,-100,0,none,knn_sorensen,7.0,0.9801840782165528,True
esp_32_007,8,WH_C_334,1,WH_C_334,0.0089213300892133,all,-100,0,none,knn_sorensen,9.0,0.9777781963348388,True
esp_32_007,8,WH_C_334,1,WH_C_334,0.93,all,-100,0,none,random_forest,100.0,1.0176167488098145,True
esp_32_007,8,WH_C_334,1,WH_C_334,0.865,all,-100,0,none,random_forest,200.0,1.0680949687957764,True
esp_32_007,8,WH_C_334,1,WH_C_334,0.93,all,-100,0,none,random_forest,300.0,1.1127560138702393,True
esp_32_007,8,WH_C_334,1,WH_C_334,0.5595010564963305,all,-100,0,none,svm_linear,0.001,0.9938759803771972,True
esp_32_007,8,WH_C_334,1,WH_C_334,0.528470154512366,all,-100,0,none,svm_linear,0.005,0.9996800422668456,True
esp_32_007,8,WH_C_334,1,WH_C_334,0.5112052252671411,all,-100,0,none,svm_rbf,5.0,0.9860527515411376,True
esp_32_007,8,WH_C_334,1,WH_C_334,0.575346216942655,all,-100,0,none,svm_rbf,1.0,0.9824459552764891,True
esp_32_007,8,WH_C_334,1,WH_C_334,0.5869311379329533,all,-100,0,none,svm_rbf,0.5,1.012155055999756,True
esp_32_007,8,WH_C_334,1,WH_C_334,5.5677643628300215,eduroam,-100,0,none,knn_euclidean,5.0,0.9787240028381348,True
esp_32_007,8,WH_C_334,1,WH_C_334,5.5677643628300215,eduroam,-100,0,none,knn_euclidean,7.0,0.9759879112243652,True
esp_32_007,8,WH_C_334,1,WH_C_334,5.5677643628300215,eduroam,-100,0,none,knn_euclidean,9.0,0.9744658470153807,True
esp_32_007,8,WH_C_334,1,WH_C_334,0.0089213300892133,eduroam,-100,0,none,knn_sorensen,5.0,0.9759910106658936,True
esp_32_007,8,WH_C_334,1,WH_C_334,0.0089213300892133,eduroam,-100,0,none,knn_sorensen,7.0,1.011070966720581,True
esp_32_007,8,WH_C_334,1,WH_C_334,0.0089213300892133,eduroam,-100,0,none,knn_sorensen,9.0,0.9974808692932128,True
esp_32_007,8,WH_C_334,1,WH_C_334,0.89,eduroam,-100,0,none,random_forest,100.0,1.0210840702056885,True
esp_32_007,8,WH_C_334,1,WH_C_334,0.92,eduroam,-100,0,none,random_forest,200.0,1.065330982208252,True
esp_32_007,8,WH_C_334,1,WH_C_334,0.9266666666666666,eduroam,-100,0,none,random_forest,300.0,1.1043272018432615,True
esp_32_007,8,WH_C_334,1,WH_C_334,0.5647922593766708,eduroam,-100,0,none,svm_linear,0.001,1.0144140720367432,True
esp_32_007,8,WH_C_334,1,WH_C_334,0.5315437108605262,eduroam,-100,0,none,svm_linear,0.005,0.988635778427124,True
esp_32_007,8,WH_C_334,1,WH_C_334,0.5373985942772885,eduroam,-100,0,none,svm_rbf,5.0,0.9821722507476808,True
esp_32_007,8,WH_C_334,1,WH_C_334,0.576734639720994,eduroam,-100,0,none,svm_rbf,1.0,0.9815309047698976,True
esp_32_007,8,WH_C_334,1,WH_C_334,0.6172371638336872,eduroam,-100,0,none,svm_rbf,0.5,0.9759187698364258,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,442,WH_C_445,22,WH_C_456,14.866068747318506,all,-100,0,none,knn_euclidean,5.0,0.9780468940734864,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,442,WH_C_445,22,WH_C_456,14.866068747318506,all,-100,0,none,knn_euclidean,7.0,0.9548192024230956,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,442,WH_C_445,22,WH_C_456,14.866068747318506,all,-100,0,none,knn_euclidean,9.0,0.9607212543487548,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,442,WH_C_445,22,WH_C_456,0.0285110876451953,all,-100,0,none,knn_sorensen,5.0,0.968815803527832,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,442,WH_C_445,22,WH_C_456,0.0285110876451953,all,-100,0,none,knn_sorensen,7.0,0.9817099571228028,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,442,WH_C_445,22,WH_C_456,0.0285110876451953,all,-100,0,none,knn_sorensen,9.0,0.9649338722229004,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,442,WH_C_445,22,WH_C_455,0.3,all,-100,0,none,random_forest,100.0,1.0043740272521973,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,442,WH_C_445,22,WH_C_455,0.345,all,-100,0,none,random_forest,200.0,1.0389409065246582,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,442,WH_C_445,22,WH_C_455,0.3066666666666666,all,-100,0,none,random_forest,300.0,1.0771617889404297,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,442,WH_C_445,22,WH_C_456,0.6584210361038945,all,-100,0,none,svm_linear,0.001,0.9775378704071044,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,442,WH_C_445,22,WH_C_456,0.6711538957188299,all,-100,0,none,svm_linear,0.005,0.9631898403167723,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,442,WH_C_445,22,WH_C_456,0.7193151404175255,all,-100,0,none,svm_rbf,5.0,0.98431396484375,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,442,WH_C_445,22,WH_C_456,0.7172247006537189,all,-100,0,none,svm_rbf,1.0,0.99733304977417,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,442,WH_C_445,22,WH_C_456,0.7226993250573422,all,-100,0,none,svm_rbf,0.5,0.9978523254394532,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,442,WH_C_445,22,WH_C_456,14.866068747318506,eduroam,-100,0,none,knn_euclidean,5.0,0.9801459312438964,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,442,WH_C_445,22,WH_C_456,14.866068747318506,eduroam,-100,0,none,knn_euclidean,7.0,0.9711380004882812,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,442,WH_C_445,22,WH_C_456,14.866068747318506,eduroam,-100,0,none,knn_euclidean,9.0,0.975114107131958,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,442,WH_C_445,22,WH_C_456,0.0285110876451953,eduroam,-100,0,none,knn_sorensen,5.0,0.9790439605712892,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,442,WH_C_445,22,WH_C_456,0.0285110876451953,eduroam,-100,0,none,knn_sorensen,7.0,0.9851109981536864,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,442,WH_C_445,22,WH_C_456,0.0285110876451953,eduroam,-100,0,none,knn_sorensen,9.0,0.9789390563964844,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,442,WH_C_445,22,WH_C_447,0.25,eduroam,-100,0,none,random_forest,100.0,1.0297410488128662,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,442,WH_C_445,22,WH_C_455,0.3,eduroam,-100,0,none,random_forest,200.0,1.0572049617767334,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,442,WH_C_445,22,WH_C_455,0.3566666666666667,eduroam,-100,0,none,random_forest,300.0,1.115251064300537,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,442,WH_C_445,22,WH_C_456,0.6973828753404965,eduroam,-100,0,none,svm_linear,0.001,0.987694263458252,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,442,WH_C_445,22,WH_C_456,0.6694157719572436,eduroam,-100,0,none,svm_linear,0.005,1.0045340061187744,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,442,WH_C_445,22,WH_C_456,0.6726960888370084,eduroam,-100,0,none,svm_rbf,5.0,0.9894280433654784,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,442,WH_C_445,22,WH_C_456,0.7316346128075875,eduroam,-100,0,none,svm_rbf,1.0,0.9819598197937012,False
